id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1353831794735542273,1353831794735542273,2021-01-25 23:27:07 CET,2021-01-25,23:27:07,+0200,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $ACI $AG $AGNC $AUPH $BB $BFT $BNGO $CCJ $CLII $CLNE $CLOV $COG $DBI $DOYU $ERIC $F $FCEL $FLEX $GEVO $GILT $GOGO $GSAH $IACA $KIM $LKNCY $LU $LUMN $M $MAC $MOMO $NNDM $SKT $SPRQ $TAK $TEVA $TIGR $TSIA $UAA $UMC $UVXY",in,[],[],[],0,0,0,"['watchlist', 'nyse', 'nasdaq']","['aci', 'ag', 'agnc', 'auph', 'bb', 'bft', 'bngo', 'ccj', 'clii', 'clne', 'clov', 'cog', 'dbi', 'doyu', 'eric', 'f', 'fcel', 'flex', 'gevo', 'gilt', 'gogo', 'gsah', 'iaca', 'kim', 'lkncy', 'lu', 'lumn', 'm', 'mac', 'momo', 'nndm', 'skt', 'sprq', 'tak', 'teva', 'tigr', 'tsia', 'uaa', 'umc', 'uvxy']",https://twitter.com/simonstradeinc/status/1353831794735542273,False,,0,,,,,,,,[],,,,
1353801850420658179,1353801850420658179,2021-01-25 21:28:08 CET,2021-01-25,21:28:08,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $KIM Size: 150000 Price: 16.99 Time: 1528 Amount: $2,548,500.00",en,[],[],[],0,0,0,[],['kim'],https://twitter.com/TradeWithAlerts/status/1353801850420658179,False,,0,,,,,,,,[],,,,
1353798551399239681,1353798551399239681,2021-01-25 21:15:01 CET,2021-01-25,21:15:01,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $KIM Size: 250000 Price: 16.99 Time: 1515 Amount: $4,247,500.00",en,[],[],[],0,0,0,[],['kim'],https://twitter.com/TradeWithAlerts/status/1353798551399239681,False,,0,,,,,,,,[],,,,
1353757635657523200,1353757635657523200,2021-01-25 18:32:26 CET,2021-01-25,18:32:26,+0200,1327639272288030721,anewleaf13,leonardo de cappuccino ☕️,,Fear and greed are the two traits that will make you lose money. Exited trade at 17.11 after target hit still looks like a good trade but for now I’m out. $KIM,en,[],[],[],0,0,0,[],['kim'],https://twitter.com/Anewleaf13/status/1353757635657523200,False,,0,,,,,,,,[],,,,
1353752161092591617,1353752161092591617,2021-01-25 18:10:41 CET,2021-01-25,18:10:41,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Upper Bollinger Band today: $VXZ $CENT $RAIL $DRN $DCO $WEI $HBIO $OTRK $JAKK $RGS $TNXP $HIGA $KIQ $UTZ $SRET $KIM $WSG $APT $ATHX $TDC ...  https://t.co/AyIukUGmib,en,[],['https://swingtradebot.com/alerts/23-rose-above-upper-bollinger-band'],[],0,0,1,[],"['vxz', 'cent', 'rail', 'drn', 'dco', 'wei', 'hbio', 'otrk', 'jakk', 'rgs', 'tnxp', 'higa', 'kiq', 'utz', 'sret', 'kim', 'wsg', 'apt', 'athx', 'tdc']",https://twitter.com/SwingTradeBot/status/1353752161092591617,False,,0,,,,,,,,[],,,,
1353730674352652295,1353730674352652295,2021-01-25 16:45:18 CET,2021-01-25,16:45:18,+0200,1347683143424339970,stonks_memedar,Stonks Memedar 📡,,Tickers making new highs: 🚀 $NLS $KR $BKD $AMGN $NRG $SFM $BYND $CLX $KMB $GOGO $LX $AQB $TBLT $SPCE $MDLA $GME $COMM $NWL $AMTX $SAVA $PEAK $BJ $KIM $GSX $MAC  https://t.co/6NVivBUfxJ,en,[],[],['https://pbs.twimg.com/media/Eslq36nXEAYIjcS.jpg'],0,0,1,[],"['nls', 'kr', 'bkd', 'amgn', 'nrg', 'sfm', 'bynd', 'clx', 'kmb', 'gogo', 'lx', 'aqb', 'tblt', 'spce', 'mdla', 'gme', 'comm', 'nwl', 'amtx', 'sava', 'peak', 'bj', 'kim', 'gsx', 'mac']",https://twitter.com/stonks_memedar/status/1353730674352652295,False,,1,https://pbs.twimg.com/media/Eslq36nXEAYIjcS.jpg,,,,,,,[],,,,
1353726981620314113,1353726981620314113,2021-01-25 16:30:38 CET,2021-01-25,16:30:38,+0200,1347683143424339970,stonks_memedar,Stonks Memedar 📡,,Tickers making new highs: 🚀 $OSTK $GSX $KR $ELY $SWKS $CETX $GME $IRM $PLD $TXMD $IDEX $COMM $NNOX $HTBX $HD $NWL $BJ $BIGC $KOPN $BKD $BBY $ACI $DRE $KIM $PEAK  https://t.co/CIY4yddEAo,en,[],[],['https://pbs.twimg.com/media/Eslng9lXYAgzaIu.jpg'],0,0,0,[],"['ostk', 'gsx', 'kr', 'ely', 'swks', 'cetx', 'gme', 'irm', 'pld', 'txmd', 'idex', 'comm', 'nnox', 'htbx', 'hd', 'nwl', 'bj', 'bigc', 'kopn', 'bkd', 'bby', 'aci', 'dre', 'kim', 'peak']",https://twitter.com/stonks_memedar/status/1353726981620314113,False,,1,https://pbs.twimg.com/media/Eslng9lXYAgzaIu.jpg,,,,,,,[],,,,
1353723455255023616,1353723455255023616,2021-01-25 16:16:37 CET,2021-01-25,16:16:37,+0200,110539278,tweetleni,Leni,,$KIM 17.06,und,[],[],[],0,0,0,[],['kim'],https://twitter.com/TweetLeni/status/1353723455255023616,False,,0,,,,,,,,[],,,,
1353711013884030976,1353711010230788098,2021-01-25 15:27:11 CET,2021-01-25,15:27:11,+0200,1080123944177422338,alonsasson2,Alon_Sasson,,(2/2) Stirps #REITS Guidance: - Average FFO/Share 2021 - 13.8.  - Average FFO/Share 2022- 12.8.  $BRX $FRT $KIM $REG $SITC $UE  https://t.co/Ib4dakaxhz,en,[],[],['https://pbs.twimg.com/media/EslY7VzWMAYONzd.png'],0,0,0,['reits'],"['brx', 'frt', 'kim', 'reg', 'sitc', 'ue']",https://twitter.com/AlonSasson2/status/1353711013884030976,False,,1,https://pbs.twimg.com/media/EslY7VzWMAYONzd.png,,,,,,,[],,,,
1353616852430295040,1353616852430295040,2021-01-25 09:13:01 CET,2021-01-25,09:13:01,+0200,61661638,americanbanking,US Banking News,,Kimco Realty Corp Expected to Earn FY2025 Earnings of $1.53 Per Share $KIM  https://t.co/zS2LlAbpqD #stocks,en,[],['http://americanbankingnews.com/?p=18100127'],[],0,0,0,['stocks'],['kim'],https://twitter.com/AmericanBanking/status/1353616852430295040,False,,0,,,,,,,,[],,,,
1353596517978755073,1353596517978755073,2021-01-25 07:52:13 CET,2021-01-25,07:52:13,+0200,374729426,tickeron,Tickeron,,"$KIM's price moved above its 50-day Moving Average on November 9, 2020. View odds for this and other indicators:  https://t.co/pFGe6fgctm #KimcoRealty #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/5uzht97Dae",en,[],['https://srnk.us/go/2485228'],['https://pbs.twimg.com/media/Esjw3C_VoAAOguX.png'],0,0,1,"['kimcorealty', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['kim'],https://twitter.com/Tickeron/status/1353596517978755073,False,,1,https://pbs.twimg.com/media/Esjw3C_VoAAOguX.png,,,,,,,[],,,,
1353419548062412802,1353419548062412802,2021-01-24 20:09:00 CET,2021-01-24,20:09:00,+0200,1251316760722182146,derivedfromdata,Derived From Data,,Apartment Rent Payments at 90.3% as of November 20  All the data:  https://t.co/qWkXvmcyKU  #DataScience #MachineLearning #ArtificialIntelligence #VOTE #RentReliefNow #Census2020 #COVID19 #reits #RealEstate #stocks $SPG $BAM $KIM $EQIX $SPY $HYG $USO $GLD $GS $C $CCI  https://t.co/MUEkpWT5oH,en,[],['https://dfdnews.com/2020/11/25/apartment-rent-payments-at-90.3-as-of-november-20/'],['https://pbs.twimg.com/media/EsBtOz8W8Aoj7an.png'],0,0,0,"['datascience', 'machinelearning', 'artificialintelligence', 'vote', 'rentreliefnow', 'census2020', 'covid19', 'reits', 'realestate', 'stocks']","['spg', 'bam', 'kim', 'eqix', 'spy', 'hyg', 'uso', 'gld', 'gs', 'c', 'cci']",https://twitter.com/derivedfromdata/status/1353419548062412802,False,,1,https://pbs.twimg.com/media/EsBtOz8W8Aoj7an.png,,,,,,,[],,,,
1353407086151929856,1353407086151929856,2021-01-24 19:19:29 CET,2021-01-24,19:19:29,+0200,2921952326,bob2trader,Cash-Flow Investor 🇺🇸,,#Godiva closing all its US #chocolate shops as #pandemic slumps sales  https://t.co/6izz26lt4o $SPG $O $REG $KIM $NNN $FRT $WPG $NTST $UBA $RPT $AFIN $WSR $MAC $SITC $RPAI $ROIC $UE $WRI $PEI $CBL $TCO $CDR $RVI $WSR $UBA,in,[],['https://fxn.ws/2LRkwVI'],[],0,0,0,"['godiva', 'chocolate', 'pandemic']","['spg', 'o', 'reg', 'kim', 'nnn', 'frt', 'wpg', 'ntst', 'uba', 'rpt', 'afin', 'wsr', 'mac', 'sitc', 'rpai', 'roic', 'ue', 'wri', 'pei', 'cbl', 'tco', 'cdr', 'rvi', 'wsr', 'uba']",https://twitter.com/BoB2Trader/status/1353407086151929856,False,,0,,,,,,,,[],,,,
1353392461708619776,1353392461708619776,2021-01-24 18:21:22 CET,2021-01-24,18:21:22,+0200,738550990698336261,stockbard,stockbard,,$TAP $MY $TV $OUT $A $KEY $MMM! $HE $HUM $FOR $KEYS $SWAY $MR $KIM $ALL $DATA $AGO,en,[],[],[],0,0,0,[],"['tap', 'my', 'tv', 'out', 'a', 'key', 'mmm', 'he', 'hum', 'for', 'keys', 'sway', 'mr', 'kim', 'all', 'data', 'ago']",https://twitter.com/stockbard/status/1353392461708619776,False,,0,,,,,,,,[],,,,
1353388594069692418,1353388594069692418,2021-01-24 18:06:00 CET,2021-01-24,18:06:00,+0200,1251316760722182146,derivedfromdata,Derived From Data,,#Mall Visits Accelerate Ahead of Black Friday  All the data:  https://t.co/CS1pMne12l  #DataScience #MachineLearning #AI #RealEstate #Shopping #Vote #REO #COVID19 #Investing #CMBS #Stocks $SPG $JCP $BAM $KIM $MAC $M $USO $GLD $SKT $XPEV $LI $NKE $TM $SHAK $PLTR $CWH  https://t.co/WLYKnVri82,en,[],['https://dfdnews.com/2020/11/30/mall-visits-accelerate-ahead-of-black-friday/'],['https://pbs.twimg.com/media/EsBshT3XYAAvS0C.png'],0,1,0,"['mall', 'datascience', 'machinelearning', 'ai', 'realestate', 'shopping', 'vote', 'reo', 'covid19', 'investing', 'cmbs', 'stocks']","['spg', 'jcp', 'bam', 'kim', 'mac', 'm', 'uso', 'gld', 'skt', 'xpev', 'li', 'nke', 'tm', 'shak', 'pltr', 'cwh']",https://twitter.com/derivedfromdata/status/1353388594069692418,False,,1,https://pbs.twimg.com/media/EsBshT3XYAAvS0C.png,,,,,,,[],,,,
1353372171997831171,1353372171997831171,2021-01-24 17:00:44 CET,2021-01-24,17:00:44,+0200,1351544588519915520,vijayraj11122,Vijay,,Best room!   $PINS $SOLO $MPC $HPQ $SMH $COP $FXI $LYFT $DVN $NOV $MDT $LVS $UNP $SLV $HD $SPXS $UAA  $X $LOW $UA $LRCX $JNK $HBI $CLR $PEP $IIVI $FE $LQD $DOCU $PLD $TXN $MAR $ABT $MO $KIM $NUGT $DNR $BBBY $FHN $UPS $IBIO $KSS $SRNE $VNQ $COF $GSX $BDN $GS  https://t.co/uGuGXiHRza,in,[],[],['https://pbs.twimg.com/media/Esgk0S1VEAAmW4o.jpg'],0,0,0,[],"['pins', 'solo', 'mpc', 'hpq', 'smh', 'cop', 'fxi', 'lyft', 'dvn', 'nov', 'mdt', 'lvs', 'unp', 'slv', 'hd', 'spxs', 'uaa', 'x', 'low', 'ua', 'lrcx', 'jnk', 'hbi', 'clr', 'pep', 'iivi', 'fe', 'lqd', 'docu', 'pld', 'txn', 'mar', 'abt', 'mo', 'kim', 'nugt', 'dnr', 'bbby', 'fhn', 'ups', 'ibio', 'kss', 'srne', 'vnq', 'cof', 'gsx', 'bdn', 'gs']",https://twitter.com/Vijayraj11122/status/1353372171997831171,False,,1,https://pbs.twimg.com/media/Esgk0S1VEAAmW4o.jpg,,,,,,,[],,,,
1353354534106624001,1353354534106624001,2021-01-24 15:50:39 CET,2021-01-24,15:50:39,+0200,1063565390230552576,paultorrescohen,Paul Torres-Cohen,,Paul Torres-Cohen $KIM,en,[],[],[],0,0,0,[],['kim'],https://twitter.com/PaulTorresCohen/status/1353354534106624001,False,,0,,,,,,,,[],,,,
1353346444837715968,1353346444837715968,2021-01-24 15:18:31 CET,2021-01-24,15:18:31,+0200,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $AG $AGNC $APHA $BB $BFT $BTBT $CLNE $CNK $F $FCEL $FLEX $FTOC $GEVO $IPOF $JDST $KIM $LU $LUMN $MAC $NNDM $PK $SKT $STWD $TAK $TEVA $TIGR $UAVS $UMC $VUZI $YI $ZNGA",in,[],[],[],0,0,2,"['watchlist', 'nyse', 'nasdaq']","['ag', 'agnc', 'apha', 'bb', 'bft', 'btbt', 'clne', 'cnk', 'f', 'fcel', 'flex', 'ftoc', 'gevo', 'ipof', 'jdst', 'kim', 'lu', 'lumn', 'mac', 'nndm', 'pk', 'skt', 'stwd', 'tak', 'teva', 'tigr', 'uavs', 'umc', 'vuzi', 'yi', 'znga']",https://twitter.com/simonstradeinc/status/1353346444837715968,False,,0,,,,,,,,[],,,,
1353343067642716161,1353343067642716161,2021-01-24 15:05:05 CET,2021-01-24,15:05:05,+0200,963495628545327104,stckpro,STCK.PRO,,$FRT $KIM $REG NEW ARTICLE : REITs With Eats: Stocking Up On Grocery-Anchored Centers  https://t.co/lOoU8GTaJN Get all the latest $FRT related news here :  https://t.co/vz60y62Eg6,en,[],"['https://www.stck.pro/news/FRT/10546789', 'https://www.stck.pro/news/FRT']",[],0,0,0,[],"['frt', 'kim', 'reg', 'frt']",https://twitter.com/StckPro/status/1353343067642716161,False,,0,,,,,,,,[],,,,
1353277454501126145,1353277454501126145,2021-01-24 10:44:22 CET,2021-01-24,10:44:22,+0200,1353211811638751234,tiger01255,Tiger,,Best room  $PINS $SOLO $MPC $HPQ $SMH $COP $FXI $LYFT $DVN $NOV $MDT $LVS $UNP $SLV $HD $SPXS $UAA $X $LOW $UA $LRCX $JNK $HBI $CLR $PEP $IIVI $FE $LQD $DOCU $PLD $TXN $MAR $ABT $MO $KIM $NUGT $DNR $BBBY $FHN $UPS $IBIO $KSS $SRNE $VNQ $COF $GSX $BDN $GS  https://t.co/P5maflZNiZ,in,[],[],['https://pbs.twimg.com/media/EsfOqiNXAAAIR-W.jpg'],0,0,0,[],"['pins', 'solo', 'mpc', 'hpq', 'smh', 'cop', 'fxi', 'lyft', 'dvn', 'nov', 'mdt', 'lvs', 'unp', 'slv', 'hd', 'spxs', 'uaa', 'x', 'low', 'ua', 'lrcx', 'jnk', 'hbi', 'clr', 'pep', 'iivi', 'fe', 'lqd', 'docu', 'pld', 'txn', 'mar', 'abt', 'mo', 'kim', 'nugt', 'dnr', 'bbby', 'fhn', 'ups', 'ibio', 'kss', 'srne', 'vnq', 'cof', 'gsx', 'bdn', 'gs']",https://twitter.com/Tiger01255/status/1353277454501126145,False,,1,https://pbs.twimg.com/media/EsfOqiNXAAAIR-W.jpg,,,,,,,[],,,,
1353228885572296709,1353228885572296709,2021-01-24 07:31:22 CET,2021-01-24,07:31:22,+0200,1329878190907527170,trademarktrader,trademark trader,,KIMCO REALTY is in the process of being trademarked by Kimco Realty Corporation  https://t.co/iysSSzuX4M #KIMCOREALTY $KIM $KIM-PL $KIM-PM $KIMPG $KIMPJ $KMCPZ #KIMCO #REALTY,en,[],['https://uspto.report/TM/90477726'],[],0,0,0,"['kimcorealty', 'kimco', 'realty']","['kim', 'kim', 'kim', 'kimpg', 'kimpj', 'kmcpz']",https://twitter.com/trademarktrader/status/1353228885572296709,False,,0,,,,,,,,[],,,,
1352934310597120001,1352934310597120001,2021-01-23 12:00:50 CET,2021-01-23,12:00:50,+0200,2300634288,coindera,Coindera,,Top 5  $DDRT $USD on @hitbtc +12% $SLM $USDT on @gate_io +15% $SLM $USDT on @gate_io +15% $KIM $BTC on @hitbtc +18% $KIM $BTC on @hitbtc +18%,in,"[{'screen_name': 'hitbtc', 'name': 'hitbtc', 'id': '1364642054'}, {'screen_name': 'gate_io', 'name': 'gate.io exchange', 'id': '912539725071777792'}, {'screen_name': 'gate_io', 'name': 'gate.io exchange', 'id': '912539725071777792'}, {'screen_name': 'hitbtc', 'name': 'hitbtc', 'id': '1364642054'}, {'screen_name': 'hitbtc', 'name': 'hitbtc', 'id': '1364642054'}]",[],[],0,0,1,[],"['ddrt', 'usd', 'slm', 'usdt', 'slm', 'usdt', 'kim', 'btc', 'kim', 'btc']",https://twitter.com/coindera/status/1352934310597120001,False,,0,,,,,,,,[],,,,
1352913471839596545,1352913471839596545,2021-01-23 10:38:02 CET,2021-01-23,10:38:02,+0200,963495628545327104,stckpro,STCK.PRO,,$BRX $FRT $KIM NEW ARTICLE : Which Shopping Center REITs Will Dominate  https://t.co/1alGx3zpUl Get all the latest $BRX related news here :  https://t.co/qPekBRURaZ,en,[],"['https://www.stck.pro/news/BRX/10517049', 'https://www.stck.pro/news/BRX']",[],0,0,0,[],"['brx', 'frt', 'kim', 'brx']",https://twitter.com/StckPro/status/1352913471839596545,False,,0,,,,,,,,[],,,,
1352825826392170498,1352825826392170498,2021-01-23 04:49:45 CET,2021-01-23,04:49:45,+0200,374729426,tickeron,Tickeron,,"$KIM's price moved above its 50-day Moving Average on November 9, 2020. View odds for this and other indicators:  https://t.co/SjlhVr6xvQ #KimcoRealty #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/az5wt6OF0f",en,[],['https://srnk.us/go/2479859'],['https://pbs.twimg.com/media/EsYz64hUYAATrZ1.png'],0,1,0,"['kimcorealty', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['kim'],https://twitter.com/Tickeron/status/1352825826392170498,False,,1,https://pbs.twimg.com/media/EsYz64hUYAATrZ1.png,,,,,,,[],,,,
1352697697225089024,1352697697225089024,2021-01-22 20:20:37 CET,2021-01-22,20:20:37,+0200,738550990698336261,stockbard,stockbard,,$HI! $I $AM $FOR $A $GEL $AT $A $POT $IM $KIM $ALL $ADS $AGO,en,[],[],[],0,0,0,[],"['hi', 'i', 'am', 'for', 'a', 'gel', 'at', 'a', 'pot', 'im', 'kim', 'all', 'ads', 'ago']",https://twitter.com/stockbard/status/1352697697225089024,False,,0,,,,,,,,[],,,,
1352543232337604609,1345488758536359940,2021-01-22 10:06:50 CET,2021-01-22,10:06:50,+0200,1264854963869581313,pros_stock,StockPickerPros,,$KIM #Daily  Gap closed and kimco realty corp is up 11% since outbreak  https://t.co/9LEl93uoFc,en,[],[],['https://pbs.twimg.com/media/EsUy5MbW8AAXIRj.png'],0,0,0,['daily'],['kim'],https://twitter.com/pros_stock/status/1352543232337604609,False,,1,https://pbs.twimg.com/media/EsUy5MbW8AAXIRj.png,,,,,,,[],,,,
1352495645177782278,1352495645177782278,2021-01-22 06:57:44 CET,2021-01-22,06:57:44,+0200,374729426,tickeron,Tickeron,,"$KIM's price moved above its 50-day Moving Average on November 9, 2020. View odds for this and other indicators:  https://t.co/S1sT3bIZGv #KimcoRealty #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/HQVD4Is1gD",en,[],['https://srnk.us/go/2477711'],['https://pbs.twimg.com/media/EsUHnz-UcAIWk_9.png'],0,0,0,"['kimcorealty', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['kim'],https://twitter.com/Tickeron/status/1352495645177782278,False,,1,https://pbs.twimg.com/media/EsUHnz-UcAIWk_9.png,,,,,,,[],,,,
1352470296700313600,1352470296700313600,2021-01-22 05:17:01 CET,2021-01-22,05:17:01,+0200,716737614771044352,optioncharts,max pain,,$KIM high OI range is 12.50 to 15.00 for option expiration 02/19/2021 PutCallRatio=0.04 #maxpain #options  https://t.co/0YGGSiRJDT  https://t.co/7rz9188exg,en,[],['http://maximum-pain.com/options/KIM?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/EsTwkXmWMAIxzb3.jpg'],0,0,0,"['maxpain', 'options']",['kim'],https://twitter.com/optioncharts/status/1352470296700313600,False,,1,https://pbs.twimg.com/media/EsTwkXmWMAIxzb3.jpg,,,,,,,[],,,,
1352377787584229377,1352377787584229377,2021-01-21 23:09:25 CET,2021-01-21,23:09:25,+0200,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $ACAM $ACHV $AGNC $AUPH $BB $BFT $CCIV $F $FLEX $FTOC $IBN $IPOD $IPOF $IPWR $KIM $LU $MTDR $NNDM $POLA $SPI $SUNW $TIGR $UAA $UAVS $VUZI $ZNGA $ZNTE",in,[],[],[],0,1,1,"['watchlist', 'nyse', 'nasdaq']","['acam', 'achv', 'agnc', 'auph', 'bb', 'bft', 'cciv', 'f', 'flex', 'ftoc', 'ibn', 'ipod', 'ipof', 'ipwr', 'kim', 'lu', 'mtdr', 'nndm', 'pola', 'spi', 'sunw', 'tigr', 'uaa', 'uavs', 'vuzi', 'znga', 'znte']",https://twitter.com/simonstradeinc/status/1352377787584229377,False,,0,,,,,,,,[],,,,
1352376761510719489,1352376761510719489,2021-01-21 23:05:20 CET,2021-01-21,23:05:20,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $KIM Size: 125574 Price: 16.58 Time: 1705 Amount: $2,082,016.92",en,[],[],[],0,0,0,[],['kim'],https://twitter.com/TradeWithAlerts/status/1352376761510719489,False,,0,,,,,,,,[],,,,
1352369861545091084,1352369861545091084,2021-01-21 22:37:55 CET,2021-01-21,22:37:55,+0200,472650465,otcdynamics,"OTC Dynamics, Inc.",,$KIM Kimco Realty Corporation Announces 2020 Dividend Tax Treatment  https://t.co/17VHzomLvG,en,[],['https://www.otcdynamics.com/kim-kimco-realty-corporation-announces-2020-dividend-tax-treatment/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],[],0,0,0,[],['kim'],https://twitter.com/otcdynamics/status/1352369861545091084,False,,0,,,,,,,,[],,,,
1352365127446757376,1352365127446757376,2021-01-21 22:19:06 CET,2021-01-21,22:19:06,+0200,963495628545327104,stckpro,STCK.PRO,,$KIM NEW ARTICLE : Kimco Realty Corporation Announces 2020 Dividend Tax Treatment  https://t.co/nBC3oKSWdR Get all the latest $KIM related news here :  https://t.co/F8QKgnnzo8  https://t.co/FNagzehswX,en,[],"['https://www.stck.pro/news/KIM/10485049', 'https://www.stck.pro/news/KIM']",['https://pbs.twimg.com/media/EsSQ6rGW4AA6ZT8.jpg'],0,0,0,[],"['kim', 'kim']",https://twitter.com/StckPro/status/1352365127446757376,False,,1,https://pbs.twimg.com/media/EsSQ6rGW4AA6ZT8.jpg,,,,,,,[],,,,
1352332384629362698,1352332384629362698,2021-01-21 20:09:00 CET,2021-01-21,20:09:00,+0200,1251316760722182146,derivedfromdata,Derived From Data,,Apartment Rent Payments at 90.3% as of November 20  All the data:  https://t.co/qWkXvmua9u  #DataScience #MachineLearning #ArtificialIntelligence #VOTE #RentReliefNow #Census2020 #COVID19 #reits #RealEstate #stocks $SPG $BAM $KIM $EQIX $SPY $HYG $USO $GLD $GS #ThursdayMotivation  https://t.co/etx86vIWto,en,[],['https://dfdnews.com/2020/11/25/apartment-rent-payments-at-90.3-as-of-november-20/'],['https://pbs.twimg.com/media/EsRPAwTXEAY2_FN.png'],0,1,0,"['datascience', 'machinelearning', 'artificialintelligence', 'vote', 'rentreliefnow', 'census2020', 'covid19', 'reits', 'realestate', 'stocks', 'thursdaymotivation']","['spg', 'bam', 'kim', 'eqix', 'spy', 'hyg', 'uso', 'gld', 'gs']",https://twitter.com/derivedfromdata/status/1352332384629362698,False,,1,https://pbs.twimg.com/media/EsRPAwTXEAY2_FN.png,,,,,,,[],,,,
1352312391258820609,1352312391258820609,2021-01-21 18:49:33 CET,2021-01-21,18:49:33,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $KIM Size: 125000 Price: 16.45 Time: 1249 Amount: $2,056,250.00",en,[],[],[],0,0,0,[],['kim'],https://twitter.com/TradeWithAlerts/status/1352312391258820609,False,,0,,,,,,,,[],,,,
1352288625866625028,1352288625866625028,2021-01-21 17:15:07 CET,2021-01-21,17:15:07,+0200,438262278,minteractapp,Super Stocks,,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $CB $AIG $EQR $AMP $BXP $PBCT $USB $MCO $KIM $ALL $JPM $MS $WFC $GS $AXP $VNO $BAC $DFS $NTRS $TRV #stock #stocks #StockMarket #Investment #finance #investing  https://t.co/5JE2nlrW3B  https://t.co/0naLSl2M6V",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/EsRLVTOUYAEOIs2.jpg', 'https://pbs.twimg.com/media/EsRLVcwVEA8dPti.jpg', 'https://pbs.twimg.com/media/EsRLVkrVcAAvoSG.jpg', 'https://pbs.twimg.com/media/EsRLVtFUYAEhsMN.jpg']",0,0,1,"['financial', 'stock', 'stocks', 'stockmarket', 'investment', 'finance', 'investing']","['cb', 'aig', 'eqr', 'amp', 'bxp', 'pbct', 'usb', 'mco', 'kim', 'all', 'jpm', 'ms', 'wfc', 'gs', 'axp', 'vno', 'bac', 'dfs', 'ntrs', 'trv']",https://twitter.com/MinteractApp/status/1352288625866625028,False,,1,https://pbs.twimg.com/media/EsRLVTOUYAEOIs2.jpg,,,,,,,[],,,,
1352049476723044353,1352049476723044353,2021-01-21 01:24:49 CET,2021-01-21,01:24:49,+0200,1351544588519915520,vijayraj11122,Vijay,,Best room  $PINS $SOLO $MPC $HPQ $SMH $COP $FXI $LYFT $DVN $NOV $MDT $LVS $UNP $SLV $HD $SPXS $UAA $X $LOW $UA $LRCX $JNK $HBI $CLR $PEP $IIVI $FE $LQD $DOCU $PLD $TXN $MAR $ABT $MO $KIM $NUGT $DNR $BBBY $FHN $UPS $IBIO $KSS $SRNE $VNQ $COF $GSX $BDN $GS  https://t.co/QA9ZeNDp0C,in,[],[],['https://pbs.twimg.com/media/EsNxtirXMAgtjPP.jpg'],0,0,0,[],"['pins', 'solo', 'mpc', 'hpq', 'smh', 'cop', 'fxi', 'lyft', 'dvn', 'nov', 'mdt', 'lvs', 'unp', 'slv', 'hd', 'spxs', 'uaa', 'x', 'low', 'ua', 'lrcx', 'jnk', 'hbi', 'clr', 'pep', 'iivi', 'fe', 'lqd', 'docu', 'pld', 'txn', 'mar', 'abt', 'mo', 'kim', 'nugt', 'dnr', 'bbby', 'fhn', 'ups', 'ibio', 'kss', 'srne', 'vnq', 'cof', 'gsx', 'bdn', 'gs']",https://twitter.com/Vijayraj11122/status/1352049476723044353,False,,1,https://pbs.twimg.com/media/EsNxtirXMAgtjPP.jpg,,,,,,,[],,,,
