id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1349959750776102915,1349959750776102915,2021-01-15 07:01:00 CET,2021-01-15,07:01:00,+0200,1348986669253316610,profitcommunit1,Profit Community,,Another great week! Gains of over 2400% and over 18% returns!! A big thanks to this 'community'  https://t.co/50jTGsWHIu  BABA $NFLX $TWTR $AAL $NIO $OXY $CCL $USO $DAL,en,[],['https://discord.gg/rssT2TmSr4'],[],0,0,0,[],"['nflx', 'twtr', 'aal', 'nio', 'oxy', 'ccl', 'uso', 'dal']",https://twitter.com/ProfitCommunit1/status/1349959750776102915,False,,0,,,,,,,,[],,,,
1349955955937611778,1349955955937611778,2021-01-15 06:45:55 CET,2021-01-15,06:45:55,+0200,2422371510,red__dart,Red Dart,,"Bank of America's 8 Best Stocks for Q1 as of JAN 4, 2021  Citigroup $C $69.01 Foot Locker $FL $47.32 Kansas City Southern $KSU $212.52 ServiceNow $NOW $514.34 Occidental Petroleum $OXY $24.24  T-Mobile $TMUS $124.69 Tapestry $TPR $34.06 Raytheon $RTX $70.94   We'll see.  🧐🤨🤔  https://t.co/Doou5zAcw5",en,[],[],['https://pbs.twimg.com/media/ErwBfINVcAAsJt3.jpg'],0,1,0,[],"['c', 'fl', 'ksu', 'now', 'oxy', 'tmus', 'tpr', 'rtx']",https://twitter.com/Red__Dart/status/1349955955937611778,False,,1,https://pbs.twimg.com/media/ErwBfINVcAAsJt3.jpg,,,,,,,[],,,,
1349953393016635392,1349953393016635392,2021-01-15 06:35:44 CET,2021-01-15,06:35:44,+0200,17324802,nelsnyc,NelsNYC,,"$OXY Warren: ""Who's laughing now!???""  https://t.co/Re0YxK9laF",en,[],[],['https://pbs.twimg.com/media/Erv_OXsXcAE0O7n.jpg'],0,0,0,[],['oxy'],https://twitter.com/nelsnyc/status/1349953393016635392,False,,1,https://pbs.twimg.com/media/Erv_OXsXcAE0O7n.jpg,,,,,,,[],,,,
1349950954989375488,1349950954989375488,2021-01-15 06:26:03 CET,2021-01-15,06:26:03,+0200,1324178253700091905,unrestrictedpa1,Unrestricted Payments,,"$SPCE - here we go, breaking out with volume  $ZM $GME $AAPL $PT $SOLO $NFLX $AMZN $TSLA $FB $NIO $AMD $PLUG $SPY $INTC $REGN $V $OPTT $BYND $FRSX $AYRO $NKLA $SHOP $AAL $ESE $SPCE $FCEL $MRNA $OXY $PENN $SPY $GNUS $BA  https://t.co/DPgu7qrJv0",en,[],['https://unrestrictedpayments.com/spce-here-we-go/'],[],0,2,0,[],"['spce', 'zm', 'gme', 'aapl', 'pt', 'solo', 'nflx', 'amzn', 'tsla', 'fb', 'nio', 'amd', 'plug', 'spy', 'intc', 'regn', 'v', 'optt', 'bynd', 'frsx', 'ayro', 'nkla', 'shop', 'aal', 'ese', 'spce', 'fcel', 'mrna', 'oxy', 'penn', 'spy', 'gnus', 'ba']",https://twitter.com/UnrestrictedPa1/status/1349950954989375488,False,,0,,,,,,,,[],,,,
1349936262128529408,1349936262128529408,2021-01-15 05:27:40 CET,2021-01-15,05:27:40,+0200,1036292388078014464,cap_zay,Zay Capital,,For all the energy tourists that werent around in the 2018/19 #eft hayday and piling in now... this is the number 1 problem with being long shitcos- the management.. $ovv and $oxy two of the largest capital incinerators. This ain't your typical shitco fake IR presentation #oott,en,[],[],[],3,2,11,"['eft', 'oott']","['ovv', 'oxy']",https://twitter.com/cap_zay/status/1349936262128529408,False,https://twitter.com/EnergyCynic/status/1349732994584436736,0,,,,,,,,[],,,,
1349923892912156672,1349923892912156672,2021-01-15 04:38:31 CET,2021-01-15,04:38:31,+0200,1648718605,mkt5challenge,Millionaire Starter Club,,"The top five stocks that moved higher today were $HFC, $OXY, $MRO, $NCLH, and $ALK.",en,[],[],[],0,0,0,[],"['hfc', 'oxy', 'mro', 'nclh', 'alk']",https://twitter.com/Mkt5Challenge/status/1349923892912156672,False,,0,,,,,,,,[],,,,
1349923531103096833,1349923531103096833,2021-01-15 04:37:04 CET,2021-01-15,04:37:04,+0200,1336519617871826946,trakfeed,Trakfeed,,Jim Cramer buy/hold/sell calls on Mad Money: BUY  Bed Bath &amp; Beyond $BBBY Romeo Power $RMO Salesforce $CRM (Cramer will be buying next week)  HOLD  Ballard Power $BLDP $34.55 (Plug Power instead $PLUG)  Occidental Petrol. $OXY  SELL Trade Desk $TTD  @jimcramer @MadMoneyOnCNBC,en,"[{'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'madmoneyoncnbc', 'name': 'mad money on cnbc', 'id': '16451932'}]",[],[],1,3,11,[],"['bbby', 'rmo', 'crm', 'bldp', 'plug', 'oxy', 'ttd']",https://twitter.com/trakfeed/status/1349923531103096833,False,,0,,,,,,,,[],,,,
1349919886047252483,1349919886047252483,2021-01-15 04:22:35 CET,2021-01-15,04:22:35,+0200,1347609605292105729,laurenarabanoo,laurenarabanoo,,$NVDA $BA $BABA $NFLX $TWTR $AAL $NIO $OXY $CCL  https://t.co/0pqHIt0SaY,tl,[],[],['https://pbs.twimg.com/media/Ervg-J3VkAIhPq-.jpg'],0,0,0,[],"['nvda', 'ba', 'baba', 'nflx', 'twtr', 'aal', 'nio', 'oxy', 'ccl']",https://twitter.com/laurenarabanoo/status/1349919886047252483,False,,1,https://pbs.twimg.com/media/Ervg-J3VkAIhPq-.jpg,,,,,,,[],,,,
1349914937410387969,1349914937410387969,2021-01-15 04:02:55 CET,2021-01-15,04:02:55,+0200,787821265931296768,enronchairman,Kenny Lay (Parody),,Vicki @ $OXY  https://t.co/ZWT6IVLgnW,und,[],[],['https://pbs.twimg.com/media/Ervceo5XUAAEhKw.jpg'],1,0,8,[],['oxy'],https://twitter.com/EnronChairman/status/1349914937410387969,False,https://twitter.com/EnronChairman/status/1349890066726924289,1,https://pbs.twimg.com/media/Ervceo5XUAAEhKw.jpg,,,,,,,[],,,,
1349912318793060354,1349912318793060354,2021-01-15 03:52:31 CET,2021-01-15,03:52:31,+0200,1349763946010406912,kerrypa21887830,Kerry Patterson,,*Another great week! Gains of over 2400% and over 18% returns!! A big thank you to this community.*  https://t.co/Za6CNcgxOx  $JAGX $ALRN $PTE $AVGR $FB $XPEV $TWTR $QLI $NGA $PLUG $WIMI $NIO $ACB $GE $RIG $CCL $OXY $PFE $NCLH $GSM $ADXS  https://t.co/91QygHFklX,en,[],['https://discord.gg/wptRdub2RY'],['https://pbs.twimg.com/media/ErvaF-AVcAABRWU.jpg'],0,0,0,[],"['jagx', 'alrn', 'pte', 'avgr', 'fb', 'xpev', 'twtr', 'qli', 'nga', 'plug', 'wimi', 'nio', 'acb', 'ge', 'rig', 'ccl', 'oxy', 'pfe', 'nclh', 'gsm', 'adxs']",https://twitter.com/KerryPa21887830/status/1349912318793060354,False,,1,https://pbs.twimg.com/media/ErvaF-AVcAABRWU.jpg,,,,,,,[],,,,
1349905414557753353,1349905414557753353,2021-01-15 03:25:05 CET,2021-01-15,03:25:05,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Top 15 Energy stocks with market cap over 1 billion in 60 days.    https://t.co/kxtVp4RyZf  $FCEL $RIG $PLUG $CLNE $NRGU $OII $PTEN $KOS $CPG $OXY $DVN $FANG $MRO $BE $WES  🚀🚀🚀🚀🚀  https://t.co/TTqttr9fWZ,en,[],['https://www.earningsfly.com/stocks/fcel?source=twitter-bot'],['https://pbs.twimg.com/media/ErvT0cMXIAQUhXx.jpg'],0,0,0,[],"['fcel', 'rig', 'plug', 'clne', 'nrgu', 'oii', 'pten', 'kos', 'cpg', 'oxy', 'dvn', 'fang', 'mro', 'be', 'wes']",https://twitter.com/earningsflyinc/status/1349905414557753353,False,,1,https://pbs.twimg.com/media/ErvT0cMXIAQUhXx.jpg,,,,,,,[],,,,
1349904151363395585,1349904151363395585,2021-01-15 03:20:04 CET,2021-01-15,03:20:04,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Top 15 Energy stocks with market cap over 1 billion in 5 days.    https://t.co/wLO6RWQTyp  $PLUG $RRC $RIG $EQT $SWN $DK $NRGU $OXY $FCEL $AR $CVI $BE $DCP $CNX $SSL  🚀🚀🚀🚀🚀  https://t.co/apZbL2kVhm,en,[],['https://www.earningsfly.com/stocks/plug?source=twitter-bot'],['https://pbs.twimg.com/media/ErvSq5AWMAEc6ZZ.jpg'],0,0,0,[],"['plug', 'rrc', 'rig', 'eqt', 'swn', 'dk', 'nrgu', 'oxy', 'fcel', 'ar', 'cvi', 'be', 'dcp', 'cnx', 'ssl']",https://twitter.com/earningsflyinc/status/1349904151363395585,False,,1,https://pbs.twimg.com/media/ErvSq5AWMAEc6ZZ.jpg,,,,,,,[],,,,
1349902896075321344,1349902896075321344,2021-01-15 03:15:05 CET,2021-01-15,03:15:05,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Top 15 Energy stocks with market cap over 1 billion today.    https://t.co/SjxRMiC5Lj  $HFC $NRGU $CPG $OXY $CVI $PTEN $MRO $RRC $OII $RIG $DVN $CVE $CNX $DK $MUR  🚀🚀🚀🚀🚀  https://t.co/SdAgnTrEgP,en,[],['https://www.earningsfly.com/stocks/hfc?source=twitter-bot'],['https://pbs.twimg.com/media/ErvRh0vXYAA5SjY.jpg'],0,0,1,[],"['hfc', 'nrgu', 'cpg', 'oxy', 'cvi', 'pten', 'mro', 'rrc', 'oii', 'rig', 'dvn', 'cve', 'cnx', 'dk', 'mur']",https://twitter.com/earningsflyinc/status/1349902896075321344,False,,1,https://pbs.twimg.com/media/ErvRh0vXYAA5SjY.jpg,,,,,,,[],,,,
1349899468808732672,1349899468808732672,2021-01-15 03:01:27 CET,2021-01-15,03:01:27,+0200,1109570619673198592,kabukiagesuki,かぶきあげ大好き,,"🔷lightning round: Saleforceは魅力的な購入レベル  $bldp no trade, $plug better $rmo buy $oxy take some profit $crm buy next week  やはり $crm は買いか。 ウォッチせねば👀   https://t.co/kFBnAC1P3y",ja,[],['https://www.cnbc.com/2021/01/14/cramers-lightning-round-salesforce-is-near-attractive-buying-levels.html'],[],0,0,1,[],"['bldp', 'plug', 'rmo', 'oxy', 'crm', 'crm']",https://twitter.com/kabukiagesuki/status/1349899468808732672,False,,0,,,,,,,,[],,,,
1349897513663254528,1349897513663254528,2021-01-15 02:53:41 CET,2021-01-15,02:53:41,+0200,707057743157444608,optionsprooi,OptionsPro OI,,"#Energy Sector (Jan 14), Top 10 #StockMarket Buy Flow #Stocks Animated $XOM $CVX $OXY Exxon Mobil, Chevron, Occidental Petroleum  https://t.co/5KvQVYxB8E",en,[],['https://youtu.be/zDrjlZyqMfM'],[],0,0,0,"['energy', 'stockmarket', 'stocks']","['xom', 'cvx', 'oxy']",https://twitter.com/OptionsProOI/status/1349897513663254528,False,,0,,,,,,,,[],,,,
1349897498463072256,1349897498463072256,2021-01-15 02:53:38 CET,2021-01-15,02:53:38,+0200,707079170644271104,tickwatchermf,Tickwatcher MF,,"#Energy Sector (Jan 14), Top 10 #StockMarket Buy Flow #Stocks Animated $XOM $CVX $OXY Exxon Mobil, Chevron, Occidental Petroleum  https://t.co/Ias4Zf41Wu",en,[],['https://youtu.be/zDrjlZyqMfM'],[],0,0,0,"['energy', 'stockmarket', 'stocks']","['xom', 'cvx', 'oxy']",https://twitter.com/TickwatcherMF/status/1349897498463072256,False,,0,,,,,,,,[],,,,
1349897477470650372,1349897477470650372,2021-01-15 02:53:33 CET,2021-01-15,02:53:33,+0200,706297891070087168,optionsmaxpain,OptionsPro MaxPain,,"#Energy Sector (Jan 14), Top 10 #StockMarket Buy Flow #Stocks Animated $XOM $CVX $OXY Exxon Mobil, Chevron, Occidental Petroleum  https://t.co/hYUE61xtjx",en,[],['https://youtu.be/zDrjlZyqMfM'],[],0,0,0,"['energy', 'stockmarket', 'stocks']","['xom', 'cvx', 'oxy']",https://twitter.com/OptionsMaxPain/status/1349897477470650372,False,,0,,,,,,,,[],,,,
1349897461800734721,1349897461800734721,2021-01-15 02:53:29 CET,2021-01-15,02:53:29,+0200,4584354895,mitickwatcher,TickWatcher,,"#Energy Sector (Jan 14), Top 10 #StockMarket Buy Flow #Stocks Animated $XOM $CVX $OXY Exxon Mobil, Chevron, Occidental Petroleum  https://t.co/KQGq7ed6Mx",en,[],['https://youtu.be/zDrjlZyqMfM'],[],0,0,0,"['energy', 'stockmarket', 'stocks']","['xom', 'cvx', 'oxy']",https://twitter.com/MITickWatcher/status/1349897461800734721,False,,0,,,,,,,,[],,,,
1349897446449577984,1349897446449577984,2021-01-15 02:53:25 CET,2021-01-15,02:53:25,+0200,438262278,minteractapp,Super Stocks,,"#Energy Sector (Jan 14), Top 10 #StockMarket Buy Flow #Stocks Animated $XOM $CVX $OXY Exxon Mobil, Chevron, Occidental Petroleum  https://t.co/AgRtFHK7xq",en,[],['https://youtu.be/zDrjlZyqMfM'],[],0,0,0,"['energy', 'stockmarket', 'stocks']","['xom', 'cvx', 'oxy']",https://twitter.com/MinteractApp/status/1349897446449577984,False,,0,,,,,,,,[],,,,
1349895838676316161,1349895838676316161,2021-01-15 02:47:02 CET,2021-01-15,02:47:02,+0200,706269135404081152,optionsprovol,OptionsPro Volume,,"#Energy Sector (Jan 14), Top 10 #StockMarket Buy Flow #Stocks Animated $XOM $CVX $OXY Exxon Mobil, Chevron, Occidental Petroleum  https://t.co/w744iwrxo9",en,[],['https://youtu.be/zDrjlZyqMfM'],[],0,0,0,"['energy', 'stockmarket', 'stocks']","['xom', 'cvx', 'oxy']",https://twitter.com/OptionsProVol/status/1349895838676316161,False,,0,,,,,,,,[],,,,
1349891812551512065,1349891812551512065,2021-01-15 02:31:02 CET,2021-01-15,02:31:02,+0200,963495628545327104,stckpro,STCK.PRO,,"$GLOG $OII $OXY NEW ARTICLE : Why Oceaneering Intl., GasLog, Occidental, and Patterson-UTI Energy All Rallied Strongly Today  https://t.co/fiJjwvGlOs Get all the latest $GLOG related news here :  https://t.co/otpoxxoxVb  https://t.co/dY2AH2E0T2",en,[],"['https://www.stck.pro/news/GLOG/10335008', 'https://www.stck.pro/news/GLOG']",['https://pbs.twimg.com/media/ErvHcy6W4AAFRqf.jpg'],0,0,0,[],"['glog', 'oii', 'oxy', 'glog']",https://twitter.com/StckPro/status/1349891812551512065,False,,1,https://pbs.twimg.com/media/ErvHcy6W4AAFRqf.jpg,,,,,,,[],,,,
1349891552483672066,1349891552483672066,2021-01-15 02:30:00 CET,2021-01-15,02:30:00,+0200,1261715983716229122,thuhkang,Kang,,🔥 Today's Top 10 BlackBox Alerts  ⭐️ $ETSY 176.7% ⭐️ $NAVI 133% &amp; 110% ⭐️ $LMT 99%  $INTC $W $GM $AAL $OXY $LB  👉   https://t.co/2s8fBQeg5O  #options #stockmarket #wallstreet #sentiment #money #fintech #blackbox  https://t.co/lFDKtRg4DT,en,[],['http://staygreen.blackboxstocks.com/SHBb'],['https://pbs.twimg.com/media/ErualU2XAAM7Teh.png'],0,0,3,"['options', 'stockmarket', 'wallstreet', 'sentiment', 'money', 'fintech', 'blackbox']","['etsy', 'navi', 'lmt', 'intc', 'w', 'gm', 'aal', 'oxy', 'lb']",https://twitter.com/thuhkang/status/1349891552483672066,False,,1,https://pbs.twimg.com/media/ErualU2XAAM7Teh.png,,,,,,,[],,,,
1349887947479412744,1349887947479412744,2021-01-15 02:15:41 CET,2021-01-15,02:15:41,+0200,1134049078424162304,newsfilterio,Investor News,,"Cramer's lightning round: Salesforce is near attractive buying levels $BLDP-CA $RMO"" $OXY $CRM  https://t.co/K3Xm1WGm9m",en,[],['https://newsfilter.io/articles/cramers-lightning-round-salesforce-is-near-attractive-buying-levels-9387e64f6426ff51aceee2b1a66fbdc3'],[],0,1,2,[],"['bldp', 'rmo', 'oxy', 'crm']",https://twitter.com/newsfilterio/status/1349887947479412744,False,,0,,,,,,,,[],,,,
1349875764586536962,1349875764586536962,2021-01-15 01:27:16 CET,2021-01-15,01:27:16,+0200,1256183535297323008,1robertnester,"Robert Nester, STE",,"This should be coming for all miners in the sector.    Where are the forward valuations?  - Mr. Market is preoccupied with video games $GME, sketchy midstream plays $OXY and designer gifts $POSH",en,[],[],[],0,0,0,[],"['gme', 'oxy', 'posh']",https://twitter.com/1RobertNester/status/1349875764586536962,False,https://twitter.com/BNCommodities/status/1349872790699171840,0,,,,,,,,[],,,,
1349875529206398977,1349569158187528192,2021-01-15 01:26:20 CET,2021-01-15,01:26:20,+0200,1242248424289959939,chasevasq,chase,,Great trade here on $OXY right off the open +$84 cut it a little to short!,en,[],[],[],0,0,0,[],['oxy'],https://twitter.com/chasevasq/status/1349875529206398977,False,,0,,,,,,,,[],,,,
1349875429461684231,1349875429461684231,2021-01-15 01:25:56 CET,2021-01-15,01:25:56,+0200,1302451484345405442,oilstocker,Oil Stocker,,"OIL - $BP, $RDS, $OXY, $XMO, $MRO, $CVX, $COP, $FANG, $CXO, $PXD  U.S. commercial crude oil inventories (excluding those in the Strategic Petroleum Reserve) decreased by 3.2 million barrels from the previous week.   https://t.co/GAOLLC8Aw0",en,[],['https://ir.eia.gov/wpsr/wpsrsummary.pdf'],[],0,0,0,[],"['bp', 'rds', 'oxy', 'xmo', 'mro', 'cvx', 'cop', 'fang', 'cxo', 'pxd']",https://twitter.com/OilStocker/status/1349875429461684231,False,,0,,,,,,,,[],,,,
1349875343885217792,1349875343885217792,2021-01-15 01:25:36 CET,2021-01-15,01:25:36,+0200,818481118483742720,mc_optiontrades,Chameleon 🦎 Options,,$OXY Makes an Outsized Move 8.6%. The 15-Jan-21 Option Straddle Expiring Tomorrow Implies a ±4.1% move  https://t.co/ppuX1fNNzs,en,[],['https://marketchameleon.com/Overview/OXY/OptionSummary/'],[],0,0,0,[],['oxy'],https://twitter.com/MC_OptionTrades/status/1349875343885217792,False,,0,,,,,,,,[],,,,
1349874844838539267,1349874844838539267,2021-01-15 01:23:37 CET,2021-01-15,01:23:37,+0200,1302451484345405442,oilstocker,Oil Stocker,,"OIL - $BP, $RDS, $OXY, $XMO, $MRO, $CVX, $COP, $FANG, $CXO, $PXD  ""API sees 5.8 million barrel fall in U.S. oil inventories: reports""  2021-01-12, 5:01 PM EST   https://t.co/roTAazMX76",en,[],['https://www.marketwatch.com/story/api-sees-58-million-barrel-fall-in-us-oil-inventories-reports-2021-01-12?mod=american-petroleum-institute'],[],0,0,1,[],"['bp', 'rds', 'oxy', 'xmo', 'mro', 'cvx', 'cop', 'fang', 'cxo', 'pxd']",https://twitter.com/OilStocker/status/1349874844838539267,False,,0,,,,,,,,[],,,,
1349866605514158084,1349866605514158084,2021-01-15 00:50:52 CET,2021-01-15,00:50:52,+0200,1312512458452541441,charlesjerod,Charles Jerod Cooper,,The Best Penny Stock App #pennystock $MNK $JRJC $AXDX $APDN $CCL $QH $MRO $ONE $NKLA $TSLA $SPAQ $HFC $METX $TMQ $WTI $EURN $DSSI $DHT $GGAL $UAL $OKE $NOV $RCL $APA $VNO $OXY $CLVR $AUVI $GBS $VVOS $GTT $VITL $QS $LU $SUZ $APHA $CGC $CRIS $PAND  https://t.co/0zSIiBzIKf  https://t.co/3idHxfSWen,in,[],['https://apps.apple.com/app/apple-store/id1454196854?pt=118022995&ct=sim_twitter&mt=8'],['https://pbs.twimg.com/media/EruwhaSVkAAqPqr.jpg'],0,0,1,['pennystock'],"['mnk', 'jrjc', 'axdx', 'apdn', 'ccl', 'qh', 'mro', 'one', 'nkla', 'tsla', 'spaq', 'hfc', 'metx', 'tmq', 'wti', 'eurn', 'dssi', 'dht', 'ggal', 'ual', 'oke', 'nov', 'rcl', 'apa', 'vno', 'oxy', 'clvr', 'auvi', 'gbs', 'vvos', 'gtt', 'vitl', 'qs', 'lu', 'suz', 'apha', 'cgc', 'cris', 'pand']",https://twitter.com/CharlesJerod/status/1349866605514158084,False,,1,https://pbs.twimg.com/media/EruwhaSVkAAqPqr.jpg,,,,,,,[],,,,
1349865190234464259,1349864461495119872,2021-01-15 00:45:15 CET,2021-01-15,00:45:15,+0200,548857056,stock_optionss,alps,,@petenajarian Great to see $OXY in your scanner  https://t.co/5hZR3LFfX2,en,[],[],['https://pbs.twimg.com/media/EruvPK8XAAcMY1z.jpg'],0,0,2,[],['oxy'],https://twitter.com/stock_optionss/status/1349865190234464259,False,,1,https://pbs.twimg.com/media/EruvPK8XAAcMY1z.jpg,,,,,,,"[{'screen_name': 'petenajarian', 'name': 'Pete Najarian', 'id': '14292717'}]",,,,
1349864461495119872,1349864461495119872,2021-01-15 00:42:21 CET,2021-01-15,00:42:21,+0200,14292717,petenajarian,Pete Najarian,,Did you miss this morning's The Take Live? I talked about #UnusualActivity in $OXY &amp; $MU.  Don't miss tomorrow's episode and subscribe to our YouTube channel! I will be live at 9:30am CST here:  https://t.co/idKe65FHLA   https://t.co/tFbV1BFADa,en,[],"['http://www.youtube.com/c/marketrebellion', 'https://www.pscp.tv/w/1kvJpoZMaXdGE']",[],6,6,53,['unusualactivity'],"['oxy', 'mu']",https://twitter.com/petenajarian/status/1349864461495119872,False,,0,,,,,,,,[],,,,
1349864335674376202,1349864335674376202,2021-01-15 00:41:51 CET,2021-01-15,00:41:51,+0200,1323638873600249858,toptickerbot,toptickerbot,,ALERTED TICKER MOVE ALERT:  $T 2% $BAC 1% $CCL 4% $C 3% $F 4% $KMI 2% $MU 1% $OXY 8% $TSLA 0% $VZ 0% $WFC 3% $NOK 4%,und,[],[],[],0,0,1,[],"['t', 'bac', 'ccl', 'c', 'f', 'kmi', 'mu', 'oxy', 'tsla', 'vz', 'wfc', 'nok']",https://twitter.com/toptickerbot/status/1349864335674376202,False,,0,,,,,,,,[],,,,
1349860989211127815,1349860989211127815,2021-01-15 00:28:33 CET,2021-01-15,00:28:33,+0200,1293974675677155330,the_monella,Monella,,14.01 // Top Gainers (Large Cap)  $AFRM  18.20% ⬆️ to $114.94 // POS payment solution $WISH  17.60% ⬆️ to $28.13 // Internet retail $APPN  9.11% ⬆️ to $174.09 // BPM software $OXY  8.55% ⬆️ to $24.24 // O&amp;G Mid  #largecap #stocks #DailyBriefing,en,[],[],[],0,0,0,"['largecap', 'stocks', 'dailybriefing']","['afrm', 'wish', 'appn', 'oxy']",https://twitter.com/The_Monella/status/1349860989211127815,False,,0,,,,,,,,[],,,,
1349860694045417472,1349860694045417472,2021-01-15 00:27:23 CET,2021-01-15,00:27:23,+0200,1324035476974530560,nicolem65090689,thowing,,$OXY $WFC $ZNGA $DD $SIRI Jan 13 top OI change list. useful data.  https://t.co/MQFUA2mvfE,fi,[],[],['https://pbs.twimg.com/media/ErurJc7WMAIVWP-.jpg'],0,0,1,[],"['oxy', 'wfc', 'znga', 'dd', 'siri']",https://twitter.com/NicoleM65090689/status/1349860694045417472,False,,1,https://pbs.twimg.com/media/ErurJc7WMAIVWP-.jpg,,,,,,,[],,,,
1349860246488043526,1349860246488043526,2021-01-15 00:25:36 CET,2021-01-15,00:25:36,+0200,1141793002605731841,pickeringenergy,Dan Pickering,,Eyecatching stuff today: Its getting fiesty in the oilpatch - OVV gets Kimmeridged while DK gets activist letter from CVI. MOAR is fine by us as the outcome is a better industry. $OXY up 40% YTD (that's 14 calendar days people). Beta (balance sheet leverage) is winning big. #MEGA,en,[],[],[],0,0,23,['mega'],['oxy'],https://twitter.com/pickeringenergy/status/1349860246488043526,False,,0,,,,,,,,[],,,,
1349857829029462016,1349857829029462016,2021-01-15 00:16:00 CET,2021-01-15,00:16:00,+0200,1348986669253316610,profitcommunit1,Profit Community,,Another great week! Gains of over 2400% and over 18% returns !! A big thanks to this community  https://t.co/50jTGsWHIu  $NFLX $TWTR $AAL $NIO $OXY $CCL $USO $DAL $INO,en,[],['https://discord.gg/rssT2TmSr4'],[],0,0,0,[],"['nflx', 'twtr', 'aal', 'nio', 'oxy', 'ccl', 'uso', 'dal', 'ino']",https://twitter.com/ProfitCommunit1/status/1349857829029462016,False,,0,,,,,,,,[],,,,
1349856045355687936,1349852188093210625,2021-01-15 00:08:54 CET,2021-01-15,00:08:54,+0200,1256183535297323008,1robertnester,"Robert Nester, STE",,"@contrarian8888 Another nonsensical day in the markets!    I love trading energy, but quality sure was not moving today.  You are correct about $OXY.  Damn near bought some this morning along with $PBFX....but hesitated   (just couldn’t pull the trigger)  ....balance is less positive for it 🥴",en,[],[],[],0,0,0,[],"['oxy', 'pbfx']",https://twitter.com/1RobertNester/status/1349856045355687936,False,,0,,,,,,,,"[{'screen_name': 'contrarian8888', 'name': 'contrarian 8888', 'id': '588265724'}]",,,,
1349852261648912390,1349852261648912390,2021-01-14 23:53:52 CET,2021-01-14,23:53:52,+0200,20109018,gurufocus,GuruFocus,,Market Movers in the S&amp;P 500: HollyFrontier Corp (10.97%) $HFC Occidental Petroleum Corp (8.55%) $OXY Applied Materials Inc (7.90%) $AMAT Marathon Oil Corp (7.83%) $MRO #valueinvesting #WarrenBuffett #investing #stocks #Marketing  https://t.co/B8Fs5X8X1B,en,[],[],"['https://pbs.twimg.com/media/ErubhDcXAAE0-x3.jpg', 'https://pbs.twimg.com/media/ErubhDaW8AILLsu.jpg', 'https://pbs.twimg.com/media/ErubhDiXcAci3KT.jpg', 'https://pbs.twimg.com/media/ErubhDjXUAYXbSE.jpg']",0,1,4,"['valueinvesting', 'warrenbuffett', 'investing', 'stocks', 'marketing']","['hfc', 'oxy', 'amat', 'mro']",https://twitter.com/gurufocus/status/1349852261648912390,False,,1,https://pbs.twimg.com/media/ErubhDcXAAE0-x3.jpg,,,,,,,[],,,,
1349852188093210625,1349852188093210625,2021-01-14 23:53:35 CET,2021-01-14,23:53:35,+0200,588265724,contrarian8888,contrarian 8888,,Energy up tech down again with some of the most hated names like $oxy and $sd ripping.  Sweet.,en,[],[],[],3,4,34,[],"['oxy', 'sd']",https://twitter.com/contrarian8888/status/1349852188093210625,False,https://twitter.com/chigrl/status/1349829676143947776,0,,,,,,,,[],,,,
1349846470346866689,1349846470346866689,2021-01-14 23:30:52 CET,2021-01-14,23:30:52,+0200,2193224916,trading_sunset,Philip Calrissian,,"Occidental Petroleum $OXY settled +8.5% to $24.24. UOA: 21167 Jan'22nd $25 CALLS, as highlighted by Pete Najarian of  https://t.co/wQyU2sojtK on 'The Take' @petenajarian , and yours truly of  https://t.co/JQuyICspCj  M/t bullish to the $46s, with $WTIC 65/66s.  https://t.co/XpspZoSPqj",en,"[{'screen_name': 'petenajarian', 'name': 'pete najarian', 'id': '14292717'}]","['http://marketrebellion.com', 'https://tradingsunset.com']",['https://pbs.twimg.com/media/ErueH88XEAALc6X.jpg'],0,1,13,[],"['oxy', 'wtic']",https://twitter.com/Trading_Sunset/status/1349846470346866689,False,,1,https://pbs.twimg.com/media/ErueH88XEAALc6X.jpg,,,,,,,[],,,,
1349845557485961216,1349843783152709643,2021-01-14 23:27:14 CET,2021-01-14,23:27:14,+0200,1246222913105268737,raisingthebar47,RTB,,@a_freerock That requires me to secure bonds though  Why not just sell 7y $OXY CDS +300 on a few yards,en,[],[],[],0,0,1,[],['oxy'],https://twitter.com/RaisingTheBAR47/status/1349845557485961216,False,,0,,,,,,,,"[{'screen_name': 'a_freerock', 'name': 'Arrak Bhattacharyya ', 'id': '2844363919'}]",,,,
